"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77114-0C-0399","1091.023500013845","137.38306433667185","false","0.0","7","POLYGON ((676300.87 6845469.55, 676276.98 6845478.67, 676275.79 6845478.18, 676268.83 6845494.66, 676276.12 6845492.79, 676302.67 6845509.11, 676319.34 6845482.55, 676300.87 6845469.55))","0.0","0.0",""
"77337-AC-0249","620.0313000134139","106.41542276493936","true","18.392236317549735","6","POLYGON ((672792.91 6861381.73, 672823.56 6861362.2, 672817.44 6861352.59, 672817.53 6861349.94, 672812.43 6861349.76, 672803.95 6861349.47, 672794.14 6861349.13, 672793.78 6861358.58, 672793.24 6861373.01, 672792.91 6861381.73))","0.0","0.0",""
"77114-0A-0095","8207.64094998351","566.5751085629288","true","160.3268280247535","6","POLYGON ((675931.35 6848403.46, 675935.76 6848384.09, 675869.66 6848372.96, 675866.17 6848372.31, 675861.95 6848370.37, 675856.27 6848367.29, 675816.25 6848327.7, 675815.76 6848327.8, 675772.7 6848336.37, 675744.42 6848342.45, 675728.06 6848345.96, 675727.2 6848346.17, 675724.65 6848346.78, 675722.84 6848357.25, 675710.25 6848362.7, 675709.23 6848363.24, 675706.51 6848365.68, 675702.17 6848367.16, 675685.82 6848365.92, 675680.99 6848365.55, 675680.75 6848365.53, 675680.74 6848365.63, 675680.48 6848368.08, 675680.34 6848369.32, 675680.03 6848372.17, 675931.35 6848403.46))","0.0","0.0",""
"77285-0C-0137","14.522299998614285","18.440736093287562","true","5.657764265399745","4","POLYGON ((672120.98 6826735.9, 672116.97 6826739.69, 672116.97 6826739.7, 672120.54 6826743.55, 672120.98 6826735.9))","0.0","0.0",""
"77337-AC-0243","127.82715000881899","50.61074067735642","true","7.766715150677069","5","POLYGON ((672796.04 6861297.43, 672796 6861298.39, 672795.79 6861304.47, 672803.79 6861304.74, 672813.22 6861305.07, 672813.22 6861305.19, 672813.92 6861305.22, 672814.13 6861299.31, 672814.17 6861298.06, 672796.04 6861297.43))","0.0","0.0",""
"77470-0C-0218","2001.1487999626734","280.31570032289983","false","0.0","4","POLYGON ((682828.45 6847016.99, 682834.88 6847032.02, 682894.93 6847009.81, 682949.97 6846989.34, 682946.15 6846973.92, 682902.35 6846989.89, 682852.48 6847008.11, 682828.45 6847016.99))","0.0","0.0",""
"77217-ZA-0040","2273.5774499959257","270.8548071543556","true","98.11766982695592","4","POLYGON ((675224.67 6843349.27, 675229.77 6843350.47, 675235.47 6843347.08, 675254.36 6843353.07, 675258.57 6843356.88, 675277.28 6843357.93, 675283.51 6843358.27, 675300.43 6843359.22, 675304.39 6843359.44, 675310.5 6843359.78, 675317.9 6843336.6, 675329.84 6843319.09, 675339.06 6843308.07, 675224.67 6843349.27))","0.0","0.0",""
"77114-0A-0254","80.1726000009804","46.59438800072827","true","26.49394430790811","3","POLYGON ((678571.93 6849620.35, 678592.37 6849619.11, 678585.04 6849611.71, 678571.93 6849620.35))","0.0","0.0",""
"77114-0C-0373","1029.6380000082595","129.3445487210957","true","36.86738271531263","5","POLYGON ((676013.51 6845504.31, 675989.09 6845538.42, 675991.05 6845543.02, 675993.17 6845544.89, 676001.69 6845550.72, 676008.33 6845553.25, 676011.18 6845552.44, 676019.26 6845538.48, 676028.05 6845526.1, 676028.99 6845524.51, 676029.22 6845522.89, 676024.84 6845516.62, 676013.51 6845504.31))","0.0","0.0",""
"77470-ZA-0755","1664.3067999745433","231.8244755807091","true","17.68569600901627","5","POLYGON ((683103.05 6849396.25, 683086.15 6849404.03, 683080.43 6849406.66, 683074.19 6849409.65, 683062.05 6849415.45, 683015.95 6849437.01, 683022.83 6849452.6, 683114.43 6849409.25, 683103.05 6849396.25))","0.0","0.0",""
"77114-AE-0163","451.9759999927859","85.94967821752692","true","19.398304875086406","4","POLYGON ((675357.88 6847652.47, 675356.61 6847645.12, 675355.59 6847639.18, 675353.89 6847629.32, 675347.2 6847630.48, 675335.01 6847631.64, 675339.16 6847655.71, 675357.88 6847652.47))","0.0","0.0",""
"77217-0B-1587","75.38829999903582","37.43782204798716","true","6.389777011552225","4","POLYGON ((675825.33 6842679.55, 675820.84 6842676.88, 675813.54 6842687.6, 675819.3 6842690.72, 675825.33 6842679.55))","0.0","0.0",""
"77114-AE-0367","14.086600000486685","24.018177755163716","true","9.258909840804847","4","POLYGON ((675795.31 6848144.84, 675794.73 6848144.84, 675791.5 6848144.84, 675787.72 6848145.43, 675788.89 6848151.45, 675791.03 6848146.06, 675794.75 6848145, 675795.31 6848144.84))","0.0","0.0",""
"77114-AH-0285","439.4005500084318","100.80973580980228","true","13.05641940024031","6","POLYGON ((675748.91 6847244.76, 675749.08 6847244.86, 675754.62 6847247.74, 675781.34 6847261.67, 675790.46 6847252.91, 675753.79 6847235.1, 675751.65 6847239.5, 675748.91 6847244.76))","0.0","0.0",""
"77061-0A-1005","1004.1184999940891","151.48588120649788","true","106.73402096237365","2","POLYGON ((698312.49 6808967.57, 698291.73 6808954.91, 698255.78 6808935.44, 698255.1 6808941.32, 698253.04 6808953.82, 698291.95 6808976.79, 698312.49 6808967.57))","0.0","0.0",""
"77312-AE-0565","924.8903999998925","133.060293762667","false","0.0","8","POLYGON ((681264.29 6804264.56, 681264.42 6804239.84, 681227.05 6804240.27, 681227.66 6804269.49, 681231.65 6804269.44, 681231.59 6804264.39, 681264.29 6804264.56))","0.0","0.0",""
"77470-AK-0422","484.93749999756517","88.9643855926686","false","0.0","5","POLYGON ((681644.78 6849028.54, 681644.99 6849048.59, 681669.16 6849044.9, 681668.97 6849024.9, 681644.78 6849028.54))","0.0","0.0",""
"77285-BI-0098","98.92900000367511","66.3244444572577","false","0.0","6","POLYGON ((672430.99 6826834.72, 672421.45 6826825.18, 672421 6826824.81, 672413.21 6826832.65, 672409.04 6826836.68, 672410.4 6826837.79, 672418.62 6826829.5, 672429.89 6826840.7, 672430.99 6826834.72))","0.0","0.0",""
"77114-0B-1566","383.9985000006107","95.13512119313145","true","36.96292590682896","5","POLYGON ((676256.74 6847732.3, 676250.19 6847745.78, 676285.04 6847756.8, 676288.71 6847751.99, 676256.74 6847732.3))","0.0","0.0",""
"77114-0A-0521","50.95299999865517","30.145594903477132","false","0.0","6","POLYGON ((676632.34 6846916.08, 676631.44 6846918.45, 676637.36 6846920.64, 676641.02 6846921.93, 676642.42 6846917, 676633.23 6846913.71, 676632.34 6846916.08))","0.0","0.0",""
"77114-AD-0158","5986.447000019372","467.3298308458025","true","218.2523265123897","9","POLYGON ((674916.57 6847467.88, 674913.4 6847479.21, 674911.7 6847485.31, 674918.97 6847490.73, 674918.42 6847491.56, 674922.73 6847494.88, 674928.09 6847499.51, 674934.59 6847505.39, 674936.13 6847506.6, 674942.77 6847512.63, 674947.08 6847517.14, 674953.62 6847524.09, 674955.1 6847525.92, 674958.51 6847529.2, 674961.78 6847532.08, 674966.62 6847537.79, 674977.77 6847550.03, 674988.2 6847562.44, 674992.85 6847567.81, 674995.76 6847571.58, 674998.4 6847575.55, 674999.4 6847577.64, 675000.15 6847579.84, 675000.61 6847582.16, 675001.02 6847584.53, 675001.71 6847586.78, 675003.11 6847588.37, 675009.07 6847592.29, 675011.22 6847593.19, 675013.53 6847593.72, 675016.06 6847594, 675018.17 6847594.66, 675020.4 6847595.56, 675022.51 6847596.62, 675024.38 6847598.08, 675026 6847599.77, 675027.82 6847601.31, 675031.66 6847604.06, 675035.6 6847606.65, 675040.95 6847611.3, 675044.01 6847614.89, 675045.79 6847616.56, 675047.87 6847617.57, 675050.16 6847618.15, 675052.47 6847618.66, 675059.49 6847619.65, 675061.85 6847620.26, 675064.05 6847621.04, 675066.32 6847621.74, 675068.62 6847622.06, 675069.65 6847621.74, 675067.75 6847617.34, 675054.58 6847594.89, 675039.13 6847568.34, 675025.78 6847545.43, 675015.16 6847540.96, 675011.88 6847538.53, 675001.12 6847527.85, 674978.97 6847504.8, 674974.99 6847501.17, 674959.56 6847486.01, 674959.22 6847485.89, 674955.32 6847484.51, 674951.3 6847483.07, 674937.92 6847478.3, 674937.82 6847480.05, 674931.21 6847479.46, 674928.2 6847477.64, 674927.25 6847478.37, 674919.75 6847475.23, 674920.14 6847468.8, 674916.57 6847467.88))","0.0","0.0",""
"77217-0B-1694","149.21115000049224","58.762211980406526","false","0.0","5","POLYGON ((674869.03 6842145.97, 674879.36 6842161.92, 674881.47 6842165.17, 674887.13 6842161.54, 674884.88 6842158.2, 674874.4 6842142.6, 674869.03 6842145.97))","0.0","0.0",""
"77152-AZ-0095","281.42485000771046","67.7206645319232","false","0.0","7","POLYGON ((672234.66 6823185.98, 672242.16 6823169.78, 672226.38 6823164.89, 672219.48 6823180.68, 672232.85 6823184.98, 672233.62 6823185.33, 672234.66 6823185.98))","0.0","0.0",""
"77114-0C-0211","1535.8048999730636","159.79078817253165","false","0.0","5","POLYGON ((676274.1 6845774.98, 676261.47 6845795.9, 676257.05 6845803.23, 676260.11 6845804.8, 676291.92 6845821.06, 676308.92 6845791.55, 676314.96 6845780.84, 676274.1 6845774.98))","0.0","0.0",""
"77390-AD-0098","42.5357500008943","26.20545636039701","false","0.0","8","POLYGON ((674706.61 6855083.35, 674710.39 6855088.63, 674716.16 6855085.75, 674712.69 6855080.3, 674706.61 6855083.35))","0.0","0.0",""
"77470-0E-0142","2091.4072499953886","411.74910542871544","true","173.335685608412","9","POLYGON ((684101.66 6847261.02, 684102.98 6847243.6, 683972.89 6847105.19, 683984.53 6847136.03, 684004.75 6847155.22, 684061.16 6847215.32, 684101.66 6847261.02))","0.0","0.0",""
"77114-0C-0375","1659.0651999961835","226.5305726867458","true","24.119665876627323","5","POLYGON ((676067.25 6845428.94, 676065.1 6845426.9, 676048.04 6845415.08, 676001.99 6845500.92, 676004.99 6845500.2, 676007.96 6845500.45, 676013.34 6845504.12, 676013.51 6845504.31, 676067.25 6845428.94))","0.0","0.0",""
"77114-0A-0122","5728.555249988973","1356.6145452331261","true","629.7275955317892","5","POLYGON ((675926.22 6848372.66, 675938.02 6848373.87, 675968.17 6848254.26, 675855.98 6848248.78, 675852.74 6848226.6, 675850.6 6848223.71, 675847.46 6848217.89, 675844.9 6848206.7, 675844.88 6848203.65, 675845.63 6848201.05, 675846.47 6848199.83, 675847.66 6848198.66, 675848.52 6848198.01, 675838.01 6848132.66, 675837.72 6848130.86, 675794.49 6848142.95, 675794.73 6848144.84, 675794.75 6848145, 675795.84 6848153.33, 675799.81 6848183.63, 675805.91 6848207.27, 675800.56 6848246.44, 675809.59 6848269.84, 675815.33 6848285.6, 675825.25 6848322.36, 675848.9 6848348.05, 675865.92 6848360.66, 675885.87 6848368.28, 675920.68 6848371.9, 675920.67 6848362.58, 675887.99 6848359.13, 675870.38 6848352.39, 675855.13 6848341.09, 675833.63 6848317.77, 675824.21 6848282.83, 675818.3 6848266.61, 675810.11 6848245.38, 675815.38 6848206.78, 675808.99 6848182.02, 675805.62 6848150.32, 675833.58 6848142.29, 675844.85 6848210.04, 675845.31 6848212.13, 675852.49 6848255.97, 675948.59 6848261.77, 675951.61 6848286.43, 675951.23 6848293.98, 675948.02 6848303.14, 675938.12 6848312.75, 675935.97 6848325.77, 675936.01 6848356.78, 675926.26 6848367.48, 675926.22 6848372.66))","0.0","0.0",""
"77061-ZC-0156","143.24275000419956","54.269740383919356","false","0.0","5","POLYGON ((699667.65 6807070.3, 699669.69 6807090.03, 699669.7 6807090.15, 699676.84 6807089.4, 699674.79 6807069.55, 699667.65 6807070.3))","0.0","0.0",""
"77217-0B-1571","1015.6882499864076","131.03277913316398","true","38.917907365743616","6","POLYGON ((675820.84 6842676.88, 675827.04 6842668.69, 675823.45 6842666.15, 675793.67 6842644.75, 675781.94 6842665.36, 675779.68 6842669.24, 675813.54 6842687.6, 675820.84 6842676.88))","0.0","0.0",""
"77312-AB-0390","323.86739999648114","101.21822094443526","false","0.0","8","POLYGON ((680298.52 6804535.24, 680296.22 6804534.94, 680296.49 6804532.57, 680297.36 6804524.86, 680291.52 6804524.14, 680286.76 6804566.26, 680294.85 6804567.35, 680297.87 6804540.93, 680298.52 6804535.24))","0.0","0.0",""
"77217-0D-1080","25.636350000156767","23.366201451361597","false","0.0","7","POLYGON ((674588.86 6841951.57, 674587.06 6841950.1, 674582.55 6841946.45, 674581.87 6841947.25, 674585.29 6841955.47, 674588.86 6841951.57))","0.0","0.0",""
"77114-0A-0249","7027.908700010503","404.187015894697","true","137.81513567829484","4","POLYGON ((678571.93 6849620.35, 678570.3 6849621.43, 678571.4 6849645.32, 678573.04 6849673.17, 678569.6 6849716.1, 678564.39 6849784.54, 678566.07 6849789.42, 678581.67 6849784.07, 678600.6 6849778.79, 678631.98 6849712.32, 678632.78 6849710.64, 678633.49 6849709.12, 678618.93 6849686.05, 678618.15 6849684.8, 678606.75 6849666.74, 678600.23 6849644.3, 678594.97 6849625.92, 678592.37 6849619.11, 678571.93 6849620.35))","0.0","0.0",""
"77114-0C-0405","226.91494999722806","61.94072217402196","true","18.420224128544774","5","POLYGON ((676264.13 6845455.53, 676251.47 6845468.33, 676266.66 6845474.42, 676274.3 6845459.71, 676267.67 6845456.91, 676264.13 6845455.53))","0.0","0.0",""
"77390-AD-0101","47.373799996816714","28.88857729607777","false","0.0","8","POLYGON ((674727.18 6855112.06, 674731.56 6855109.88, 674726.56 6855102.07, 674721.74 6855104.47, 674727.18 6855112.06))","0.0","0.0",""
"77470-ZL-0056","160.23965000671996","60.87039449216642","false","0.0","6","POLYGON ((684936.76 6848881.09, 684927.15 6848878.59, 684921.18 6848877.93, 684919.98 6848877.8, 684920 6848877.61, 684913.46 6848876.72, 684912.24 6848883.94, 684914.02 6848884.2, 684920.68 6848885.17, 684920.68 6848885.09, 684920.71 6848884.7, 684935.42 6848886.7, 684936.76 6848881.09))","0.0","0.0",""
"77114-0C-0397","1374.3596999857987","217.71277405829997","false","0.0","7","POLYGON ((676319.34 6845482.55, 676302.67 6845509.11, 676276.12 6845492.79, 676268.83 6845494.66, 676266.95 6845499.09, 676275.43 6845497.1, 676328.74 6845529.87, 676349.1 6845497.45, 676319.34 6845482.55))","0.0","0.0",""
"77114-AD-0166","51.35234999924593","33.638415854818945","true","10.268303368183892","4","POLYGON ((674910.38 6847438.86, 674910.36 6847443.03, 674918.85 6847444.38, 674919.04 6847443.05, 674919.55 6847434.54, 674914.49 6847439.2, 674910.38 6847438.86))","0.0","0.0",""
"77114-AE-0043","338.5817000025975","98.2577765695963","true","8.699604596912424","4","POLYGON ((675384.38 6848030.53, 675386.27 6848010.79, 675386.74 6848005.87, 675387.13 6848001.75, 675387.71 6847995.67, 675388.26 6847989.93, 675380 6847989.12, 675379.34 6847996.06, 675378.48 6848005.11, 675376.13 6848029.83, 675384.38 6848030.53))","0.0","0.0",""
"77114-AH-0480","641.536249990479","147.46225031256395","true","52.80254316537775","4","POLYGON ((675823 6847236.62, 675820.79 6847241.17, 675829.75 6847245.5, 675837.29 6847249.14, 675845.5 6847253.11, 675860.36 6847260.3, 675872.29 6847231.3, 675857.77 6847225.61, 675846.74 6847248.16, 675823 6847236.62))","0.0","0.0",""
"77114-0A-0131","1965.168449999249","205.2765378059136","false","0.0","3","POLYGON ((676048.74 6847879.86, 676054.24 6847868.27, 676053.81 6847866.44, 676072.65 6847859.32, 676007.96 6847828.34, 675990.03 6847849.12, 675988.83 6847850.82, 675990.59 6847855.42, 676008.56 6847863.72, 676011.66 6847862.28, 676025.99 6847868.93, 676048.74 6847879.86))","0.0","0.0",""
"77114-0A-0804","983.1635499898389","153.68238633906023","true","31.3303593333046","7","POLYGON ((677068.18 6848075.31, 677088.86 6848053.82, 677084.74 6848050.3, 677089.28 6848044.98, 677093.9 6848048.59, 677100.74 6848040.41, 677089.8 6848036.92, 677088.6 6848040.7, 677083.84 6848039.19, 677085.05 6848035.4, 677066.9 6848029.62, 677057.92 6848058.25, 677059.87 6848069.22, 677068.18 6848075.31))","0.0","0.0",""
"77470-0E-0095","416.4442000083868","110.33167957974464","true","42.78431955536717","8","POLYGON ((683949.34 6847080.32, 683942.49 6847092.45, 683973.64 6847124.73, 683961.83 6847093.52, 683949.34 6847080.32))","0.0","0.0",""
"77152-AB-0420","439.3431500104373","85.22630036716431","false","0.0","8","POLYGON ((669515.94 6823978.27, 669519.13 6823996.08, 669543.5 6823995.33, 669542.1 6823986.6, 669540.63 6823977.51, 669515.94 6823978.27))","0.0","0.0",""
"77317-0B-0362","229.19665000110615","74.17384225543789","true","8.257253597526988","4","POLYGON ((692483.49 6834146.81, 692482.22 6834140.87, 692480.05 6834130.7, 692477.38 6834118.18, 692469.71 6834119.81, 692472.29 6834131.94, 692472.38 6834132.34, 692474.54 6834142.5, 692475.79 6834148.37, 692481.75 6834147.1, 692483.49 6834146.81))","0.0","0.0",""
"77317-0A-0744","1855.2409500019085","650.3316288567943","false","0.0","18","POLYGON ((690966.15 6834632.59, 690961.99 6834635.83, 690965.13 6834639.88, 690933.71 6834664.26, 690930.66 6834660.34, 690929.12 6834664.3, 690929.22 6834665.58, 690932.09 6834671.68, 690934.89 6834668.53, 690940.5 6834673.51, 690937.17 6834677.24, 690937.92 6834677.91, 690941.24 6834674.17, 690952.46 6834684.14, 690949.14 6834687.88, 690951.76 6834690.2, 690955.08 6834686.46, 690965.16 6834695.43, 690974.13 6834703.41, 690970.81 6834707.14, 690979.93 6834715.25, 690982.15 6834716.37, 690984.62 6834716.24, 690986.71 6834714.89, 690990.9 6834718.47, 690989.86 6834720.83, 690990.09 6834723.41, 690991.53 6834725.56, 690994.85 6834721.82, 691000.45 6834726.8, 690997.13 6834730.54, 691012.76 6834744.42, 691016.08 6834740.69, 691018.32 6834742.67, 691015 6834746.41, 691016.94 6834748.14, 691018.94 6834749.2, 691021.21 6834749.24, 691023.79 6834748.69, 691029.47 6834753.38, 691029.49 6834751.64, 691032 6834748.59, 691057.85 6834717.29, 691061.78 6834720.53, 691066.23 6834715.13, 691053.13 6834704.34, 691048.04 6834710.49, 691051.9 6834713.67, 691042.79 6834724.7, 691026.68 6834744.21, 691022.82 6834741.03, 691021.89 6834739.96, 690993.78 6834714.98, 691008.72 6834696.87, 691013.5 6834691.1, 691017.36 6834694.28, 691023.73 6834686.57, 691019.87 6834683.39, 691023.05 6834679.54, 691017.72 6834675.15, 690988.62 6834710.39, 690938.66 6834665.99, 690968.21 6834643.05, 690972.49 6834637.86, 690966.15 6834632.59))","0.0","0.0",""
"77312-AN-0698","2500.485999974371","246.35092910707","true","51.886703305858546","3","POLYGON ((682928.79 6804357.88, 682926.83 6804357.34, 682924.6 6804356.68, 682921.86 6804355.98, 682919.07 6804355.12, 682916.53 6804354.21, 682914.24 6804353.29, 682912.24 6804352.39, 682910.7 6804351.57, 682909.02 6804350.65, 682906.78 6804349.24, 682904.38 6804347.66, 682855.57 6804407, 682845.67 6804427.74, 682866.55 6804431.56, 682869.54 6804432.72, 682877.2 6804423.02, 682928.79 6804357.88))","0.0","0.0",""
"77152-AZ-0070","238.8197999998588","62.00761616926549","false","0.0","7","POLYGON ((671783.43 6823027.64, 671780.3 6823043.51, 671794.55 6823047.76, 671797.75 6823032.13, 671783.43 6823027.64))","0.0","0.0",""
"77217-0A-0239","25.790900002611707","26.019544185525046","false","0.0","4","POLYGON ((677556.54 6844740.49, 677558.19 6844740.28, 677557.82 6844737.23, 677561.73 6844736.65, 677561.52 6844735.1, 677559.98 6844735.29, 677559.61 6844732.72, 677555.33 6844733.29, 677556.54 6844740.49))","0.0","0.0",""
"77470-0C-0324","3098.171500028775","219.71859172874957","true","66.02418201696186","7","POLYGON ((682269.53 6848634.4, 682309.22 6848589.22, 682276.44 6848569.89, 682250.3 6848561.17, 682231.72 6848583.86, 682241.45 6848601.69, 682252.58 6848622.57, 682269.53 6848634.4))","0.0","0.0",""
"77390-AD-0115","116.04329999777622","54.22812632163636","true","8.193683164032016","8","POLYGON ((674733.11 6855122.07, 674730.95 6855138.55, 674730.31 6855142.43, 674737.07 6855146.22, 674736.93 6855139.23, 674738.34 6855129.41, 674733.11 6855122.07))","0.0","0.0",""
