"code","area","perimeter","contactWithRoad","widthContactWithRoad","numberOfNeighborhood","Geometry","HausDist","DisHausDst","CodeAppar"
"77317-0B-0360","248.0873500022983","73.06583908146494","true","9.606529110222475","6","POLYGON ((692497.99 6834149.24, 692499.48 6834143.43, 692502.07 6834133.36, 692502.17 6834132.97, 692504.12 6834125.39, 692500.59 6834124.31, 692491.53 6834121.54, 692492.69 6834132.95, 692489.06 6834147.09, 692489.63 6834147.16, 692489.79 6834147.19, 692490.12 6834147.23, 692490.78 6834147.34, 692490.94 6834147.36, 692491.27 6834147.42, 692491.92 6834147.54, 692492.08 6834147.58, 692492.41 6834147.64, 692492.57 6834147.68, 692493.06 6834147.78, 692493.71 6834147.94, 692493.87 6834147.97, 692494.03 6834148.02, 692494.67 6834148.18, 692495.63 6834148.45, 692496.9 6834148.85, 692497.22 6834148.96, 692497.37 6834149.02, 692497.53 6834149.07, 692497.99 6834149.24))","0.0","0.0",""
"77114-AE-0270","372.54450000114286","81.07175748407055","true","14.52498046839611","5","POLYGON ((675566.05 6847702.52, 675566.05 6847702.53, 675562.63 6847713.25, 675559.97 6847721.57, 675558.17 6847727.23, 675571.25 6847732.56, 675579.45 6847706.95, 675579.45 6847706.94, 675576.08 6847705.81, 675566.05 6847702.52))","0.0","0.0",""
"77222-AI-0379","246.15510000456248","79.8470652762404","true","33.65355396259041","5","POLYGON ((685155.31 6836984.55, 685145.25 6836973.76, 685139.42 6836967.53, 685136.8 6836964.72, 685135.32 6836966.21, 685131.77 6836962.68, 685127.73 6836966.74, 685133.47 6836972.91, 685139.28 6836979.16, 685140.18 6836980.13, 685149.39 6836990.04, 685155.31 6836984.55))","0.0","0.0",""
"77243-AI-0350","3098.1289500104867","272.87303347842413","true","48.536415569936295","4","POLYGON ((678006.1 6863830, 677990.32 6863832.31, 677976.16 6863834.38, 677977.66 6863878.75, 677969.12 6863879.1, 677969.68 6863895.89, 677978.22 6863895.59, 677979.1 6863921.54, 677995.73 6863927.9, 678012.87 6863863.96, 678016.14 6863851.75, 678022.62 6863827.58, 678006.1 6863830))","0.0","0.0",""
"77222-AH-0251","203.12120000242774","69.35540744736485","true","7.878668114243917","4","POLYGON ((685422.12 6836754.62, 685426.32 6836758.54, 685432.52 6836764.32, 685433.44 6836765.18, 685442.17 6836773.32, 685445.62 6836769.04, 685446.94 6836767.54, 685438.54 6836759.71, 685432.3 6836753.89, 685427.22 6836749.15, 685422.12 6836754.62))","0.0","0.0",""
"77114-AC-0259","637.5694000317029","186.5729377613469","false","0.0","8","POLYGON ((675040.99 6847067.04, 675097.9 6847078.82, 675112.26 6847081.79, 675125.09 6847084.45, 675125.9 6847080.09, 675126.01 6847079.52, 675126.54 6847076.67, 675124.86 6847076.34, 675104.96 6847072.46, 675095.85 6847070.68, 675042.3 6847060.22, 675040.99 6847067.04))","0.0","0.0",""
"77152-AM-0334","159.45274999832932","58.32260165965187","false","0.0","5","POLYGON ((673865.33 6825463.81, 673869.93 6825472.21, 673887.88 6825461, 673886.46 6825457.34, 673884.78 6825457.99, 673884.19 6825456.48, 673880.94 6825457.74, 673873.09 6825460.79, 673865.33 6825463.81))","0.0","0.0",""
"77390-0D-2323","238.74320000268642","67.69137830656047","true","10.36112574297262","5","POLYGON ((674446.34 6854381.51, 674451.34 6854381.59, 674456.77 6854381.67, 674470.35 6854381.87, 674470.27 6854379.1, 674470.04 6854371.81, 674461.37 6854371.68, 674451.98 6854371.53, 674451.98 6854371.63, 674451.49 6854371.62, 674446.49 6854371.55, 674446.34 6854381.51))","0.0","0.0",""
"77217-0B-1685","492.0920499981662","90.55068484283086","false","0.0","8","POLYGON ((674895.3 6842237.71, 674907.62 6842252.97, 674930.71 6842244.99, 674926.68 6842239.33, 674923.21 6842234.44, 674918.44 6842227.74, 674917.56 6842227.6, 674895.3 6842237.71))","0.0","0.0",""
"77390-0D-2414","892.5119500104212","128.421049886314","true","21.553840292200032","8","POLYGON ((674371.24 6854347.18, 674346.12 6854347.41, 674329.73 6854347.55, 674329.7 6854350.32, 674329.44 6854362.21, 674329.48 6854367.32, 674346.98 6854367.65, 674346.97 6854368.3, 674374.8 6854368.03, 674371.24 6854347.18))","0.0","0.0",""
"77337-AC-0301","149.16209999996198","54.091287550909584","true","9.1178177364578","6","POLYGON ((672858.94 6861256.88, 672858.88 6861254.99, 672853.15 6861255.16, 672853.13 6861254.71, 672850.27 6861254.8, 672850.44 6861259.8, 672850.61 6861265.53, 672850.93 6861275.48, 672854.58 6861272.93, 672857.79 6861270.7, 672859.27 6861266.91, 672859.27 6861266.66, 672859.18 6861263.88, 672858.94 6861256.88))","0.0","0.0",""
"77222-ZC-0273","1554.3811499945962","171.76216721957866","true","82.76933846326808","4","POLYGON ((685839.78 6836580.89, 685846.39 6836644.21, 685871.97 6836641.46, 685867.46 6836593.74, 685867.38 6836592.55, 685867.32 6836592.28, 685867.13 6836591.76, 685867 6836591.52, 685866.71 6836591.05, 685866.54 6836590.83, 685866.35 6836590.63, 685866.15 6836590.45, 685865.93 6836590.27, 685865.71 6836590.11, 685865.48 6836589.96, 685864.98 6836589.73, 685864.72 6836589.64, 685864.11 6836589.49, 685863.34 6836589.22, 685862.19 6836588.72, 685861.09 6836588.14, 685860.01 6836587.48, 685858.99 6836586.75, 685858.03 6836585.96, 685857.11 6836585.09, 685855.48 6836583.18, 685854.62 6836581.88, 685854.52 6836581.62, 685854.4 6836581.37, 685854.25 6836581.13, 685853.92 6836580.67, 685853.73 6836580.48, 685853.08 6836579.94, 685852.84 6836579.79, 685852.33 6836579.55, 685851.8 6836579.38, 685851.25 6836579.29, 685850.41 6836579.3, 685849.59 6836579.48, 685839.78 6836580.89))","0.0","0.0",""
"77390-0C-0528","477.3969999889844","108.58986823474172","true","71.70140517813817","2","POLYGON ((673503.14 6854256.61, 673494.14 6854280.6, 673528.74 6854294.46, 673503.14 6854256.61))","0.0","0.0",""
"77152-AX-0909","215.1473500023257","64.57351233897569","true","15.638470555069187","6","POLYGON ((672011.91 6823848.54, 672012.81 6823847.66, 672025.78 6823834.99, 672025.76 6823834.96, 672024.74 6823833.37, 672022.45 6823829.22, 672020.17 6823825.07, 672016.02 6823829.38, 672008.1 6823837.61, 672009.27 6823838.81, 672005.41 6823842.57, 672007.73 6823844.97, 672008.09 6823844.62, 672009.06 6823845.61, 672011.91 6823848.54))","0.0","0.0",""
"77390-0D-2334","384.855100001353","80.51630518478262","true","16.845367985791125","6","POLYGON ((674495.15 6854378.88, 674490.15 6854378.92, 674484.46 6854378.97, 674470.27 6854379.1, 674470.35 6854381.87, 674470.65 6854391.14, 674470.78 6854395.42, 674493.64 6854395.22, 674493.61 6854393.46, 674493.71 6854389.34, 674494.1 6854385.25, 674494.45 6854383.02, 674494.79 6854381.18, 674495.15 6854378.88))","0.0","0.0",""
"77243-AI-0388","239.01269997829525","120.44137385407112","true","9.210524725472233","8","POLYGON ((677925.74 6863705.04, 677924.56 6863703.74, 677872.8 6863686.65, 677871.61 6863689.72, 677914.99 6863705.79, 677921.99 6863708.1, 677922.32 6863708.39, 677923.82 6863709.56, 677925.74 6863705.04))","0.0","0.0",""
"77152-AN-0524","636.0092500003934","123.24062250529524","false","0.0","11","POLYGON ((673807.39 6824924.86, 673834.98 6824944.48, 673832.33 6824949.03, 673837.2 6824953.31, 673845.86 6824943.52, 673848.37 6824939.79, 673840.4 6824933.72, 673842.08 6824931.51, 673816.66 6824912.44, 673808.29 6824923.66, 673807.39 6824924.86))","0.0","0.0",""
"77222-AI-0337","189.81564999412456","67.36064658970754","true","8.036758601928982","5","POLYGON ((685223.48 6836715.19, 685218.5 6836720.35, 685230.3 6836732.25, 685236.79 6836738.8, 685240.17 6836735.44, 685242.21 6836733.42, 685238.25 6836729.43, 685237.89 6836729.07, 685237.57 6836729.38, 685233.96 6836725.74, 685223.48 6836715.19))","0.0","0.0",""
"77061-0A-0978","497.22660000510905","159.1044786167988","false","0.0","7","POLYGON ((698263.9 6807612.64, 698234 6807547.62, 698226.96 6807549.14, 698258.06 6807615.9, 698263.9 6807612.64))","0.0","0.0",""
"77222-AI-0253","210.15219999758207","71.03640940160483","true","7.902391418546239","4","POLYGON ((685170.64 6836817.51, 685165.97 6836812.87, 685165.65 6836812.55, 685159.9 6836806.83, 685159.6 6836806.53, 685150.81 6836797.78, 685145.46 6836803.05, 685154.61 6836812.15, 685155.15 6836812.68, 685161.13 6836818.63, 685165.35 6836822.83, 685170.64 6836817.51))","0.0","0.0",""
"77285-BS-0105","2582.338599994884","208.65601707110307","false","0.0","3","POLYGON ((672944.02 6826900.9, 672949.68 6826860.91, 672886.38 6826851.94, 672880.7 6826891.92, 672944.02 6826900.9))","0.0","0.0",""
"77114-AH-0390","1140.5063000023843","138.51609108514822","true","5.787168865649366","7","POLYGON ((675357.29 6847444.57, 675357.11 6847428.74, 675335.79 6847428.67, 675332.96 6847428.66, 675331.61 6847428.66, 675330.18 6847466.37, 675330.03 6847471.71, 675339.26 6847471.78, 675343.88 6847471.78, 675356.89 6847471.79, 675357.43 6847465.97, 675357.29 6847444.57))","0.0","0.0",""
"77285-BE-0167","32.45690000236561","23.299207119191685","true","7.570120987805218","6","POLYGON ((672283.98 6827448.77, 672280.79 6827450.02, 672279.76 6827450.42, 672282.02 6827456.92, 672283.19 6827456.54, 672284.02 6827456.28, 672286.51 6827455.48, 672283.98 6827448.77))","0.0","0.0",""
"77114-AD-0173","751.9148500061459","115.38765276471976","true","43.03876813177253","3","POLYGON ((674737.41 6847300.48, 674743.06 6847301.79, 674770.07 6847308.08, 674779.13 6847296.07, 674780.53 6847293.02, 674747.84 6847280.24, 674742.56 6847278.33, 674738.72 6847294.83, 674737.41 6847300.48))","0.0","0.0",""
"77152-AN-0502","2057.0507999849924","183.91260142528958","false","0.0","11","POLYGON ((673805.5 6824989.21, 673806.83 6824987.7, 673812.48 6824981.29, 673816.95 6824976.23, 673818.97 6824973.94, 673820.93 6824971.72, 673826.31 6824965.62, 673832.21 6824958.95, 673837.2 6824953.31, 673832.33 6824949.03, 673834.98 6824944.48, 673807.39 6824924.86, 673775.42 6824967.62, 673789.51 6824977.73, 673793.56 6824980.64, 673804.59 6824988.55, 673805.5 6824989.21))","0.0","0.0",""
"77337-AC-0243","127.82715000881899","50.61074067735642","true","7.766715150677069","5","POLYGON ((672796.04 6861297.43, 672796 6861298.39, 672795.79 6861304.47, 672803.79 6861304.74, 672813.22 6861305.07, 672813.22 6861305.19, 672813.92 6861305.22, 672814.13 6861299.31, 672814.17 6861298.06, 672796.04 6861297.43))","0.0","0.0",""
"77114-AE-0298","953.0375999949641","123.07390668064909","true","19.963546868232072","7","POLYGON ((675633.77 6847843.22, 675659.05 6847827.81, 675662.21 6847825.88, 675661.39 6847822.04, 675659.64 6847813.94, 675659.28 6847812.28, 675650.35 6847801.51, 675645.82 6847800.01, 675631.18 6847816.84, 675626.13 6847822.66, 675621.2 6847828.33, 675623.23 6847830.16, 675625.68 6847832.61, 675627.74 6847834.86, 675629.53 6847837.1, 675631.55 6847839.82, 675633.77 6847843.22))","0.0","0.0",""
"77114-AD-0043","440.75249999554546","93.71102521059674","true","13.472940393587665","4","POLYGON ((674628.84 6847649.19, 674635.67 6847662.52, 674644.02 6847675.52, 674652.26 6847668.16, 674655.32 6847665.43, 674648.38 6847656.05, 674643.02 6847648.8, 674640.98 6847646.04, 674635.33 6847638.41, 674635.54 6847638.06, 674634.62 6847637.51, 674633.65 6847639.25, 674631.78 6847642.66, 674628.84 6847649.19))","0.0","0.0",""
"77337-AC-0309","105.80330000657953","46.13890381821281","true","6.3620672831623395","4","POLYGON ((672822.63 6861302.26, 672822.41 6861308.57, 672830.91 6861308.87, 672831.85 6861308.9, 672839.04 6861309.16, 672839.47 6861302.84, 672832.07 6861302.59, 672822.63 6861302.26))","0.0","0.0",""
"77114-AE-0321","1010.0610500060218","127.72213097431012","true","93.10299860612119","2","POLYGON ((675685.69 6847975.56, 675657.84 6847981.07, 675658.42 6847984.01, 675659.3 6847988.48, 675659.78 6847990.93, 675664.59 6848015.37, 675693.41 6848009.7, 675685.69 6847975.56))","0.0","0.0",""
"77114-AE-0186","548.1401000115835","94.87285004698794","true","20.44619950697699","5","POLYGON ((675475.33 6847819.62, 675476.96 6847799.64, 675450.55 6847799.31, 675449.09 6847799.29, 675448.95 6847803.46, 675448.94 6847803.74, 675448.39 6847819.29, 675475.33 6847819.62))","0.0","0.0",""
"77390-0D-2340","512.5559000052502","91.0051416632554","true","21.471581032890686","5","POLYGON ((674496.04 6854272.42, 674472.4 6854272.63, 674472.48 6854281.98, 674472.58 6854293.62, 674497.88 6854293.41, 674496.45 6854278.36, 674496.28 6854276.49, 674496.04 6854272.42))","0.0","0.0",""
"77470-ZE-0333","11886.397799944934","477.0115976130286","true","106.73822199110457","10","POLYGON ((684628.44 6848358.69, 684623.47 6848362.77, 684628.94 6848367.13, 684632.9 6848370.02, 684648.32 6848381.29, 684781.68 6848365.3, 684800.37 6848349.47, 684780.91 6848295.24, 684764.41 6848249.41, 684690.38 6848307.78, 684628.44 6848358.69))","0.0","0.0",""
"77152-AM-0327","900.4966000069194","142.70530098258175","true","94.11279877551402","3","POLYGON ((673727.46 6825533.99, 673725.1 6825528.84, 673717.45 6825532.9, 673710.51 6825519.85, 673707.09 6825521.63, 673689.26 6825530.84, 673672.95 6825539.27, 673682.11 6825557.37, 673694.66 6825550.45, 673709.6 6825542.97, 673727.46 6825533.99))","0.0","0.0",""
"77470-ZA-0720","593.46495000016","100.73019333750446","true","38.4222499119313","3","POLYGON ((681726.69 6849442.9, 681736.44 6849473.04, 681754.16 6849466.85, 681744.57 6849436.92, 681726.69 6849442.9))","0.0","0.0",""
"77061-0A-0994","529.3760499985135","101.12292639547644","false","0.0","5","POLYGON ((698053.02 6807651.8, 698046.44 6807654.47, 698047.82 6807660.3, 698046.81 6807660.54, 698051.87 6807681.94, 698073.27 6807676.88, 698068.21 6807655.48, 698054.64 6807658.69, 698053.02 6807651.8))","0.0","0.0",""
"77222-AI-0256","272.12365000768557","81.03476252653982","true","8.89945016914677","4","POLYGON ((685182.25 6836818.9, 685186.51 6836823.13, 685193.02 6836829.61, 685204.95 6836841.48, 685210.94 6836835.45, 685199.28 6836823.85, 685192.48 6836817.08, 685188.24 6836812.87, 685182.25 6836818.9))","0.0","0.0",""
"77114-AH-0242","452.1478999951043","89.10093739724424","true","16.14563629454159","3","POLYGON ((675613.41 6847661.48, 675613 6847662.82, 675604.85 6847689.4, 675619.82 6847693.59, 675628.4 6847666.3, 675615.63 6847662.19, 675613.41 6847661.48))","0.0","0.0",""
"77222-AI-0344","232.02359999859164","71.80008724242705","true","8.864141676434583","4","POLYGON ((685270.19 6836757.23, 685261.32 6836748.29, 685255.28 6836742.2, 685250.88 6836737.77, 685244.87 6836743.73, 685249.3 6836748.19, 685249.88 6836748.77, 685253.81 6836752.72, 685254.98 6836753.9, 685264.24 6836763.22, 685270.19 6836757.23))","0.0","0.0",""
"77152-AZ-0082","329.2607500080608","72.93082680678201","false","0.0","7","POLYGON ((672003.01 6823095.72, 671998.45 6823111.54, 672017.42 6823117.41, 672022.26 6823101.68, 672003.01 6823095.72))","0.0","0.0",""
"77114-AE-0274","172.03844999512629","53.57847887428292","true","26.015766863840867","3","POLYGON ((675508.52 6847700.6, 675509.9 6847684.73, 675498.43 6847681.12, 675498.03 6847688.49, 675497.68 6847692.54, 675502.17 6847698.55, 675503.79 6847699, 675505.96 6847699.68, 675507.38 6847700.17, 675508.52 6847700.6))","0.0","0.0",""
"77114-AC-0239","726.6621500081571","109.88850567672105","false","0.0","8","POLYGON ((675125.09 6847084.45, 675123.99 6847090.42, 675121.58 6847103.38, 675150.71 6847107.4, 675151.39 6847102.44, 675153.86 6847102.79, 675156.38 6847084.46, 675125.9 6847080.09, 675125.09 6847084.45))","0.0","0.0",""
"77114-AC-0266","584.6507500029561","107.9897807280017","true","2.4649542730071508","6","POLYGON ((674988.99 6847056.56, 674981.44 6847070.62, 674977.57 6847077.82, 674972.02 6847088.17, 674986.15 6847097.01, 674988.63 6847091.47, 674991.52 6847084.98, 675002.94 6847059.37, 674988.99 6847056.56))","0.0","0.0",""
"77114-0C-0391","1148.378049986459","158.3737304770926","true","22.755244593034266","8","POLYGON ((676382.29 6845681.79, 676381.28 6845683.52, 676380.99 6845684.02, 676378.81 6845687.41, 676378.69 6845687.62, 676372.23 6845698.42, 676380.71 6845704.02, 676389.12 6845709.56, 676389.62 6845708.58, 676392.4 6845703.13, 676398.32 6845706.22, 676399.07 6845704.86, 676403.12 6845706.95, 676402.37 6845708.34, 676401.89 6845709.23, 676405.36 6845710.99, 676402.84 6845716.13, 676402.69 6845716.43, 676404.22 6845717.22, 676413.24 6845700.33, 676414.11 6845698.68, 676420.97 6845685.9, 676389.38 6845670.16, 676384.73 6845677.8, 676382.29 6845681.79))","0.0","0.0",""
"77285-BE-0139","131.87855000253748","54.07933040910657","false","0.0","7","POLYGON ((672262.63 6827463.56, 672275.99 6827458.86, 672282.02 6827456.92, 672279.76 6827450.42, 672274.68 6827452.39, 672260.52 6827457.87, 672262.63 6827463.56))","0.0","0.0",""
"77390-0D-2308","515.3202999907444","93.63931579988257","true","18.092034821067763","6","POLYGON ((674434.84 6854282.95, 674405.55 6854282.49, 674405.6 6854296.69, 674405.62 6854300.19, 674423.88 6854300.47, 674429.57 6854300.56, 674434.57 6854300.64, 674434.84 6854282.95))","0.0","0.0",""
"77285-BE-0180","11.434550000977632","13.661535529305006","true","3.3659327474689307","6","POLYGON ((672323.08 6827522.16, 672326.66 6827523.74, 672327.82 6827521.01, 672324.25 6827519.5, 672323.08 6827522.16))","0.0","0.0",""
"77470-ZA-0062","195.1262999974966","71.79110123893463","true","23.21911417757983","8","POLYGON ((681660.08 6849463.7, 681666.31 6849462.3, 681656.94 6849444.7, 681657.94 6849441.46, 681642.04 6849446.78, 681645.34 6849448.42, 681649.78 6849450.72, 681653.07 6849453.97, 681655.54 6849457.65, 681659.33 6849462.55, 681660.08 6849463.7))","0.0","0.0",""
"77317-0A-0737","200.68664999470735","89.63902852926957","false","0.0","4","POLYGON ((690930.66 6834660.34, 690933.71 6834664.26, 690965.13 6834639.88, 690961.99 6834635.83, 690930.66 6834660.34))","0.0","0.0",""
"77152-AZ-0076","198.6948000058111","57.13816839699724","false","0.0","7","POLYGON ((671902.42 6823064.56, 671898.87 6823080.53, 671910.55 6823084.24, 671913.94 6823068.13, 671902.42 6823064.56))","0.0","0.0",""
"77470-ZA-0723","715.7978500058098","123.73331508230022","true","25.35231945485684","4","POLYGON ((681688.82 6849495.62, 681709.55 6849488.96, 681707.43 6849482.97, 681702.35 6849484.72, 681701.7 6849482.91, 681698.8 6849474.68, 681692.19 6849454.04, 681673.84 6849460.04, 681688.82 6849495.62))","0.0","0.0",""
"77152-AR-0879","214.5643500016734","70.95474420008553","true","35.22773480389462","5","POLYGON ((673655.6 6824638.51, 673659.85 6824632.15, 673636.81 6824616.68, 673632.48 6824623.19, 673655.6 6824638.51))","0.0","0.0",""
"77317-0A-0770","2698.0153000134383","284.64152463777816","true","149.52057068916383","7","POLYGON ((690984.05 6834762.38, 690966.1 6834737.63, 690958.92 6834740.17, 690945.51 6834746.6, 690945.21 6834745.88, 690941.01 6834747.62, 690941.31 6834748.35, 690929.02 6834752.61, 690921.59 6834756.24, 690914.18 6834738.42, 690912.89 6834738.96, 690912.62 6834739.79, 690907.02 6834740.32, 690898.33 6834766.8, 690898.79 6834766.61, 690904.34 6834764.3, 690906.54 6834769.61, 690901 6834771.92, 690901.07 6834772.07, 690897.34 6834773.68, 690897.24 6834793.87, 690902.4 6834791.64, 690902.41 6834790.74, 690904.35 6834789.93, 690908.41 6834793.82, 690953.18 6834775.21, 690951.2 6834770.45, 690956.74 6834768.16, 690958.72 6834772.9, 690984.05 6834762.38))","0.0","0.0",""
"77152-AR-0909","759.9221000052769","110.26769986496033","false","0.0","2","POLYGON ((673582.9 6824802.4, 673563.04 6824788.35, 673561.45 6824787.23, 673545.57 6824809.78, 673568.09 6824825.69, 673583.94 6824803.13, 673582.9 6824802.4))","0.0","0.0",""
